name,source,gender,wikidata,type
"Wojciecha z Brudzewa",,,,way
Wojnowicka,,,,way
Wojrowicka,,,,way
"Wojska Polskiego",,,,way
Wojszycka,,,,way
Wójtowska,,,,way
Wolbromska,,,,way
"Wolfganga Amadeusza Mozarta",,,,way
Wolinian,,,,way
Wolska,,,,way
Woskowa,,,,way
Wołczyńska,,,,way
Wołgogradzka,,,,way
Wołowska,,,,way
Wołyńska,,,,way
Woźnicza,,,,way
Wróbla,,,,way
Wróblowicka,,,,way
Wrocławska,,,,way
Wronia,,,,way
Wrzosowa,,,,way
Wschodnia,,,,way
"Wschodnia Obwodnica Wrocławia",,,,way
Wschowska,,,,way
Wspólna,,,,way
"Wszystkich Świętych",,,,way
Wyboista,,,,way
Wygodna,,,,way
Wykładowa,,,,way
Wylotowa,,,,way
Wysoka,,,,way
Wystawowa,,,,way
Wyścigowa,,,,way
Wąska,,,,way
Wędkarzy,,,,way
Węgliniecka,,,,way
Węgoborska,,,,way
"Władysława Anczyca",,,,way
"Władysława Broniewskiego",,,,way
"Władysława Chachaja",,,,way
"Władysława Czaplińskiego",,,,way
"Władysława Grabskiego",,,,way
"Władysława Jagiełły",,,,way
"Władysława Orkana",,,,way
"Władysława Reymonta",,,,way
"Władysława Skoczylasa",,,,way
"Władysława Szafera",,,,way
"Władysława Zarembowicza",,,,way
"Władysława i Jana Wardzyńskich",,,,way
"Władysława Łokietka",,,,way
"Władysława Ślebodzińskiego",,,,way
"Władysława Ślewińskiego",,,,way
"Włodzimierza Majakowskiego",,,,way
"Włodzimierza Trzebiatowskiego",,,,way
Włościańska,,,,way
"Yumedono Bashi",,,,way
Zabrodzka,,,,way
Zabrzańska,,,,way
Zabłocie,,,,way
Zachodnia,,,,way
Zagaje,,,,way
Zagony,,,,way
Zagrodnicza,,,,way
Zagrzebska,,,,way
Zagłębiowska,,,,way
Zajazdowa,,,,way
Zajączkowska,,,,way
Zajęcza,,,,way
Zakopiańska,,,,way
Zakrzowska,,,,way
Zakładowa,,,,way
Zalewowa,,,,way
Zalipie,,,,way
Zamkowa,,,,relation+way
Zamojska,,,,way
Zamłynie,,,,way
Zaolziańska,,,,way
Zapaśnicza,,,,way
Zaporoska,,,,way
Zapotocze,,,,way
Zarzecze,,,,way
Zatorska,,,,way
"Zaułek Ossolińskich",,,,way
"Zaułek Rogoziński",,,,way
"Zaułek Solny",,,,way
"Zaułek Wolski",,,,way
Zawalna,,,,way
Zawidowska,,,,way
Zawierciańska,,,,way
"Zawiszy Czarnego",,,,way
Zawońska,,,,way
Zaziębie,,,,way
Załęże,,,,way
Zbarska,,,,way
"Zbigniewa Brzezińskiego",,,,way
Zbożowa,,,,way
Zdrojowa,,,,way
Zdrowa,,,,way
Zduńska,,,,way
"Zdzisława Dębickiego",,,,way
Zebrzydowska,,,,way
Zefirowa,,,,way
Zemska,,,,way
"Zenona Kosidowskiego",,,,way
Zgodna,,,,way
Zgorzelecka,,,,way
Zielna,,,,way
Zielona,,,,way
"Zielonego Dębu",,,,way
Zielonogórska,,,,way
Ziemniaczana,,,,way
Ziemowita,,,,way
Zimowa,,,,way
Ziębicka,,,,way
"Zofii Chrzanowskiej",,,,way
"Zofii Kossak-Szczuckiej",,,,way
"Zofii Nałkowskiej",,,,way
Zwiadowców,,,,way
Zwrotnicza,,,,way
Zwycięska,,,,way
"Zygmunta Glogera",,,,way
"Zygmunta Markowskiego",,,,way
"Zygmunta Noskowskiego",,,,way
"Zygmunta Sierakowskiego",,,,way
"Zygmunta Wróblewskiego",,,,way
"Zyndrama z Maszkowic",,,,way
Ząbkowicka,,,,way
Złocieniowa,,,,way
Złota,,,,way
"Złotej Lilii",,,,way
Złotnicka,,,,way
Złotoryjska,,,,way
Złotostocka,,,,way
Złotowska,,,,way
"al. Bzowa",,,,way
"al. Działkowców",,,,way
"al. Jabłkowa",,,,way
"al. Jagodowa",,,,way
"al. Kalinowa",,,,way
"al. Makowa",,,,way
"al. Malinowa",,,,way
"al. Morelowa",,,,way
"al. Różana",,,,way
"al. Tulipanowa",,,,way
"al. Wiśniowa",,,,way
"al. Śliwkowa",,,,way
"aleja Astrów",,,,way
"aleja Bzowa",,,,way
"aleja Czesława Słani",,,,way
"aleja Dąbska",,,,way
"aleja Główna",,,,way
"aleja Ignacego Jana Paderewskiego",,,,way
"aleja Malinowa",,,,way
"aleja Prezydenta Gabriela Narutowicza",,,,way
"aleja Prezydenta Ryszarda Kaczorowskiego",,,,way
"aleja Róż",,,,way
"aleja Wiśniowa",,,,way
"aleja Śliwowa",,,,way
"bulwar Dedala",,,,way
"bulwar Ikara",,,,way
"bulwar Kardynała Stefana Wyszyńskiego",,,,way
"bulwar Słoneczny",,,,way
"bulwar Świętej Matki Teresy z Kalkuty",,,,way
"kładka Muzealna",,,,way
"kładka Pawłowicka",,,,way
"kładka Słodowa",,,,way
"plac Generała Józefa Bema",,,,way
"plac Mongolski",,,,way
"plac Świętego Macieja",,,,way
"przejście Oławskie",,,,way
"rondo 11. Pułku Lotnictwa Myśliwskiego",,,,way
"rondo 4 Czerwca 1989 roku",,,,way
"rondo Anny German",,,,way
"rondo Bitwy Warszawskiej 1920 r.",,,,way
"rondo Cukrowników",,,,way
"rondo Generała Marka Bezruczki",,,,way
"rondo Gruzińskich Oficerów Wojska Polskiego",,,,way
"rondo Karola Modzelewskiego",,,,way
"rondo Księdza Jerzego Popiełuszki",,,,way
"rondo Lotników Polskich",,,,way
"rondo Marii Zduniak",,,,way
"rondo Mirosławy Chamcówny",,,,way
"rondo Nad Czarną Wodą",,,,way
"rondo Obrońców Grodna",,,,way
"rondo Praw Kobiet",,,,way
"rondo Ronalda Reagana",,,,way
"rondo Sylwestra Chęcińskiego",,,,way
"rondo Wielkiej Orkiestry Świątecznej Pomocy",,,,way
"rondo Wolnej Ukrainy",,,,way
"rondo Wrocławskich Olimpijczyków",,,,way
"rondo Władysława Bartoszewskiego",,,,way
"rondo Świętego Ojca Pio",,,,way
"rondo Żołnierzy Radiotechników",,,,way
"rondo Żołnierzy Łącznościowców",,,,way
"skwer Anny Walentynowicz",,,,way
"skwer Charlesa Proteusa Steinmetza",,,,way
"skwer Hansa Sharouna",,,,way
"skwer Jerzego Szmajdzińskiego",,,,way
"skwer Księdza Franciszka Skorusy",,,,way
"skwer Tymoteusza Karpowicza",,,,way
"skwer Wojciecha Jerzego Hasa",,,,way
"skwer Wojciecha Młynarskiego",,,,relation+way
"skwer Wrocławskich Rotarian",,,,way
"skwer Wzajemnego Szacunku",,,,way
"tunel centralny",,,,way
"wybrzeże Józefa Conrada-Korzeniowskiego",,,,way
Ćwiczebna,,,,way
Łabędzia,,,,way
Łaciarska,,,,way
Ładna,,,,way
Łagiewnicka,,,,way
Łaniewska,,,,way
Łanowa,,,,way
Łaska,,,,way
Łazienna,,,,way
Łódzka,,,,way
Łomnicka,,,,way
Łomżyńska,,,,way
Łopianowa,,,,way
Łososiowicka,,,,way
Łowiecka,,,,way
Łozińska,,,,way
Łubinowa,,,,way
Łuczan,,,,way
Łuczników,,,,way
Ługowa,,,,way
Ługowińska,,,,way
"Łukasza Górnickiego",,,,way
Łukowa,,,,way
Łukowska,,,,way
Łużycka,,,,way
Łysogórska,,,,way
Łyżwiarzy,,,,way
Łączna,,,,way
"Łącznik Długołęka",,,,way
Łączności,,,,way
"Łąka Mazurska",,,,way
Łąkowa,,,,way
Łęczycka,,,,way
"Ścieżka Sensoryczna",,,,way
"Ścieżka zdrowia",,,,way
Ścinawska,,,,relation
Ślazowa,,,,way
Ślepa,,,,way
Śliczna,,,,way
Śliwkowa,,,,way
Ślusarska,,,,way
Ślęzoujście,,,,way
Ślężańska,,,,way
Ślężna,,,,way
Śmigła,,,,way
Śnieżna,,,,way
Średzka,,,,way
Śremska,,,,way
Środkowa,,,,way
Śródleśna,,,,way
Śrubowa,,,,way
Śrutowa,,,,way
Świdnicka,,,,relation+way
Świebodzka,,,,way
Świeradowska,,,,way
Świerkowa,,,,way
Świeża,,,,way
Świnoujska,,,,way
Świt,,,,way
Świątnicka,,,,way
"Świętego Antoniego",,,,way
"Świętego Huberta",,,,way
"Świętego Idziego",,,,way
"Świętego Jana Kapistrana",,,,way
"Świętego Józefa",,,,way
"Świętego Marcina",,,,way
"Świętego Wincentego",,,,way
"Świętej Anny",,,,way
"Świętej Barbary",,,,way
"Świętej Elżbiety",,,,way
"Świętej Jadwigi",,,,way
"Świętej Katarzyny",,,,way
"Świętej Trójcy",,,,way
Świętochłowicka,,,,way
Świętokrzyska,,,,way
Źródlana,,,,way
"Żabia Grobla",,,,way
"Żabia Kładka",,,,way
"Żabia kładka",,,,way
"Żabia Ścieżka",,,,way
Żagańska,,,,way
Żarska,,,,way
Żeglarska,,,,way
Żernicka,,,,way
Żeńców,,,,way
Żniwna,,,,way
Żonkilowa,,,,way
Żołnierska,,,,way
Żółta,,,,way
Żubrza,,,,way
Żurawia,,,,way
Żurawinowa,,,,way
Żużlowców,,,,way
"Żwirki i Wigury",,,,way
"Żwirki i Wigury Zachodnia",,,,way
Żwirowa,,,,way
Życzliwa,,,,way
Żytawska,,,,way
Żytnia,,,,way
Żytomierska,,,,way
Żywiecka,,,,way
Żywopłotowa,,,,way
